"","count","ncat","improve","index","adj"
"petal_length",100,-1,0.654911723877241,0.563827274982942,0
"petal_width",100,-1,0.574401988195092,0.593222377201622,0
"sepal_length",100,-1,0.485985954776876,0.371581469360529,0
"sepal_width",100,1,0.164336750543647,0.903905968842283,0
"petal_width",0,-1,0.98,0.593222377201622,0.909090909090909
"sepal_length",0,-1,0.93,0.371581469360529,0.681818181818182
"petal_length",78,-1,1,-0.629758690202724,0
"petal_width",78,-1,1,-0.657283373556236,0
"sepal_length",78,-1,0.717391304347829,-0.47659362374503,0
"sepal_width",78,1,0.670911120129873,-0.247077862450949,0
"petal_width",0,-1,1,-0.657283373556236,1
"sepal_length",0,-1,0.961538461538462,-0.47659362374503,0.75
"sepal_width",0,1,0.948717948717949,-0.247077862450949,0.666666666666666
"sepal_length",22,-1,0.476190476190476,0.129245728473227,0
"petal_length",22,-1,0.476190476190476,0.649083415353346,0
"petal_width",22,-1,0.126984126984127,0.856486745782223,0
"sepal_width",22,1,0.0833333333333331,0.213315670066344,0
"sepal_length",2,1,1,0.00807785802957532,0
"sepal_width",2,1,1,-0.131979479321626,0
"petal_length",2,-1,1,0.677502128810148,0
"petal_width",2,-1,1,1.18556720650798,0
