"","count","ncat","improve","index","adj"
"petal_length",100,-1,0.792026807976691,0.563827274982942,0
"petal_width",100,-1,0.792026807976691,0.527406285056471,0
"sepal_length",100,-1,0.664236328494833,-0.113090012414076,0
"sepal_width",100,-1,0.286464504845843,1.13410273510093,0
"petal_width",0,-1,0.98,0.527406285056471,0.941176470588235
"sepal_length",0,-1,0.9,0.250413598916878,0.705882352941177
"sepal_width",0,-1,0.81,1.13410273510093,0.441176470588235
"petal_length",34,-1,0.905278592375367,-0.715014830573129,0
"petal_width",34,-1,0.905278592375367,-0.525651189265936,0
"sepal_width",34,1,0.731345715216684,-0.0168810961923025,0
"sepal_length",34,-1,0.495601173020528,-0.47659362374503,0
"petal_width",0,-1,1,-0.525651189265936,1
"sepal_width",0,1,0.941176470588235,-0.0168810961923025,0.857142857142857
"sepal_length",0,-1,0.911764705882353,-0.597761494188681,0.785714285714286
"petal_width",20,-1,1,0.527406285056471,0
"sepal_length",20,1,0.473684210526315,-0.840097235075983,0
"sepal_width",20,1,0.210526315789473,-1.16786492748553,0
"petal_length",20,-1,0.0789473684210527,0.393314994242132,0
"petal_width",66,-1,0.492307692307694,0.724854561491922,0
"petal_length",66,-1,0.238461538461539,0.734339555723751,0
"sepal_length",66,-1,0.0692307692307694,1.15917262724426,0
"sepal_width",66,-1,0.0692307692307694,-0.0168810961923025,0
"sepal_length",2,1,1,0.674501145469657,0
"sepal_width",2,1,1,-0.592373011838919,0
"petal_length",2,-1,1,0.876433123007759,0
"petal_width",2,1,1,0.461590192911321,0
