"","count","ncat","improve","index","adj"
"petal_length",100,-1,0.854456505121539,-0.715014830573129,0
"petal_width",100,-1,0.854456505121539,-0.591467281411086,0
"sepal_length",100,-1,0.74792667876427,-0.47659362374503,0
"sepal_width",100,1,0.6320165651707,0.213315670066344,0
"petal_width",0,-1,1,-0.591467281411086,1
"sepal_length",0,-1,0.96,-0.47659362374503,0.870967741935484
"sepal_width",0,1,0.94,0.213315670066344,0.806451612903226
"petal_width",31,-1,0.878431372549019,0.724854561491922,0
"petal_length",31,-1,0.578231292517006,0.734339555723751,0
"sepal_length",31,-1,0.122004357298475,-0.355425753301379,0
"sepal_width",31,-1,0.0882352941176471,-1.39806169374418,0
"petal_length",0,-1,0.870967741935484,0.563827274982942,0.733333333333333
"sepal_length",0,-1,0.612903225806452,-0.355425753301379,0.2
"sepal_width",0,-1,0.612903225806452,-1.05276654435621,0.2
"sepal_width",15,1,0.464285714285714,0.213315670066344,0
"sepal_length",15,-1,0.285714285714286,0.129245728473227,0
"petal_length",15,-1,0.285714285714286,0.620664701896545,0
"petal_width",15,-1,0.0816326530612245,0.856486745782223,0
"sepal_length",2,-1,1,0.250413598916878,0
"sepal_width",2,-1,1,0.558610819454314,0
"petal_length",2,-1,1,0.762758269180553,0
"petal_width",2,-1,1,1.11975111436282,0
