"","count","ncat","improve","index","adj"
"petal_length",100,-1,0.850373653364807,0.563827274982942,0
"petal_width",100,-1,0.850373653364807,0.461590192911321,0
"sepal_length",100,-1,0.766828067947292,-0.355425753301379,0
"sepal_width",100,1,0.430221077447996,-0.247077862450949,0
"petal_width",0,-1,0.99,0.32995800862102,0.96551724137931
"sepal_length",0,-1,0.93,-0.113090012414076,0.758620689655173
"sepal_width",0,1,0.82,-0.477274628709596,0.379310344827586
"petal_length",29,-1,1,-0.743433544029931,0
"petal_width",29,-1,1,-0.657283373556236,0
"sepal_width",29,1,0.604545454545454,-0.247077862450949,0
"sepal_length",29,-1,0.589590643274855,-0.355425753301379,0
"petal_width",0,-1,1,-0.657283373556236,1
"sepal_length",0,-1,0.896551724137931,-0.355425753301379,0.7
"sepal_width",0,1,0.896551724137931,-0.247077862450949,0.7
"petal_width",71,-1,0.738970588235295,0.724854561491922,0
"sepal_width",71,-1,0.193262946204123,-0.707471394968242,0
"petal_length",71,-1,0.193262946204123,0.734339555723751,0
"sepal_length",71,1,0.120743034055727,0.0686617932514007,0
"sepal_length",4,-1,1,1.34092443290974,0
"petal_length",4,-1,1,0.961689263378163,0
"sepal_width",4,-1,0.333333333333333,-0.477274628709595,0
"petal_width",4,-1,0.111111111111111,0.461590192911321,0
