"","count","ncat","improve","index","adj"
"petal_length",100,-1,0.608497646238181,-0.658177403659526,0
"petal_width",100,-1,0.608497646238181,-0.591467281411086,0
"sepal_length",100,-1,0.556563205303121,-0.47659362374503,0
"sepal_width",100,1,0.251969273595997,0.44351243632499,0
"petal_width",0,-1,1,-0.591467281411086,1
"sepal_length",0,-1,0.98,-0.47659362374503,0.882352941176471
"sepal_width",0,1,0.94,0.44351243632499,0.647058823529412
"petal_length",83,-1,0.86235489220564,0.563827274982942,0
"petal_width",83,-1,0.851143942136334,0.659038469346772,0
"sepal_length",83,-1,0.414223917178811,0.735085080691483,0
"sepal_width",83,-1,0.399655568312284,-0.247077862450949,0
"petal_width",0,-1,0.987951807228916,0.461590192911321,0.944444444444444
"sepal_width",0,-1,0.879518072289157,-0.247077862450949,0.444444444444444
"sepal_length",0,-1,0.867469879518072,0.735085080691483,0.388888888888889
"sepal_length",18,-1,0.470588235294117,0.129245728473227,0
"petal_length",18,-1,0.4375,0.791176982637354,0
"petal_width",18,-1,0.325,0.856486745782223,0
"sepal_width",18,-1,0.0999999999999999,-0.707471394968242,0
"petal_width",17,-1,0.46875,0.659038469346772,0
"sepal_length",17,-1,0.291666666666666,0.432165404582355,0
"sepal_width",17,-1,0.291666666666666,-0.707471394968242,0
"petal_length",17,-1,0.291666666666666,0.791176982637354,0
"sepal_length",0,-1,0.941176470588235,0.432165404582355,0.5
"sepal_width",0,-1,0.941176470588235,-0.707471394968242,0.5
"petal_length",0,-1,0.941176470588235,0.791176982637354,0.5
"sepal_width",2,1,1,-1.39806169374418,0
"petal_length",2,1,1,0.734339555723751,0
"petal_width",2,1,1,0.461590192911321,0
