"","count","ncat","improve","index","adj"
"petal_length",100,-1,0.588235294117647,-0.800270970943534,0
"petal_width",100,-1,0.588235294117647,-0.591467281411086,0
"sepal_length",100,-1,0.424403183023873,-0.597761494188681,0
"sepal_width",100,1,0.191353649893692,0.0982172869370209,0
"petal_width",0,-1,1,-0.591467281411086,1
"sepal_length",0,-1,0.96,-0.597761494188681,0.733333333333333
"sepal_width",0,1,0.92,0.0982172869370209,0.466666666666667
"petal_length",85,-1,0.844648526077096,0.620664701896545,0
"petal_width",85,-1,0.692536630036629,0.659038469346772,0
"sepal_length",85,-1,0.595238095238094,0.49274933980418,0
"sepal_width",85,-1,0.111772486772488,0.44351243632499,0
"petal_width",0,-1,0.941176470588235,0.461590192911321,0.666666666666667
"sepal_length",0,-1,0.929411764705882,0.49274933980418,0.6
"sepal_width",0,-1,0.847058823529412,0.44351243632499,0.133333333333333
"petal_width",70,-1,0.492753623188402,0.659038469346772,0
"petal_length",70,-1,0.323671497584539,0.563827274982942,0
"sepal_length",70,-1,0.0869565217391298,0.129245728473227,0
"sepal_width",70,-1,0.00362318840579708,-0.247077862450949,0
"petal_length",0,-1,0.985714285714286,0.563827274982942,0.500000000000002
"sepal_length",2,-1,1,0.129245728473227,0
"sepal_width",2,1,1,0.0982172869370209,0
"sepal_length",15,-1,1,0.250413598916878,0
"petal_length",15,-1,0.285714285714286,0.819595696094156,0
"petal_width",15,-1,0.196428571428571,0.659038469346772,0
"sepal_width",15,-1,0.142857142857143,-0.707471394968242,0
