"","count","ncat","improve","index","adj"
"petal_length",100,-1,0.870901639344262,0.649083415353346,0
"petal_width",100,-1,0.850117096018735,0.32995800862102,0
"sepal_length",100,-1,0.700030546787496,-0.113090012414076,0
"sepal_width",100,1,0.352065506790134,0.673709202583636,0
"petal_width",0,-1,0.99,0.593222377201622,0.96875
"sepal_length",0,-1,0.91,0.49274933980418,0.71875
"sepal_width",0,1,0.77,0.44351243632499,0.28125
"petal_length",32,-1,1,-0.572921263289121,0
"petal_width",32,-1,1,-0.657283373556236,0
"sepal_length",32,-1,0.571428571428571,-0.47659362374503,0
"sepal_width",32,1,0.55978835978836,-0.247077862450949,0
"petal_width",0,-1,1,-0.657283373556236,1
"sepal_length",0,-1,0.875,-0.47659362374503,0.714285714285714
"sepal_width",0,1,0.875,-0.247077862450949,0.714285714285714
