"","count","ncat","improve","index","adj"
"petal_length",100,-1,0.847847847847848,-0.828689684400335,0
"petal_width",100,-1,0.847847847847848,-0.657283373556236,0
"sepal_length",100,-1,0.824175824175825,-0.47659362374503,0
"sepal_width",100,1,0.226433711164055,-0.477274628709596,0
"petal_width",0,-1,1,-0.657283373556236,1
"sepal_length",0,-1,0.98,-0.47659362374503,0.945945945945946
"sepal_width",0,1,0.82,-0.477274628709596,0.513513513513513
"petal_width",37,-1,0.897222222222221,0.659038469346772,0
"petal_length",37,-1,0.721804511278195,0.563827274982942,0
"sepal_length",37,-1,0.304511278195489,-0.113090012414076,0
"sepal_width",37,-1,0.166303384724437,-0.247077862450949,0
"petal_length",0,-1,0.891891891891892,0.563827274982942,0.764705882352941
"sepal_length",0,-1,0.72972972972973,0.371581469360529,0.411764705882353
"sepal_width",0,-1,0.72972972972973,-0.247077862450949,0.411764705882353
"petal_length",20,-1,1,0.90485183646456,0
"sepal_width",20,1,0.0977443609022555,-0.937668161226888,0
"sepal_length",20,-1,0.0789473684210527,0.250413598916878,0
"petal_width",20,-1,0.0643274853801171,0.198325824330719,0
