"","count","ncat","improve","index","adj"
"petal_length",100,-1,0.588980787828924,-0.572921263289121,0
"petal_width",100,-1,0.588980787828924,-0.525651189265936,0
"sepal_length",100,-1,0.45221495691335,-0.355425753301379,0
"sepal_width",100,1,0.34357212623354,0.673709202583636,0
"petal_width",0,-1,1,-0.525651189265936,1
"sepal_length",0,-1,0.98,-0.355425753301379,0.875
"sepal_width",0,1,0.94,0.673709202583636,0.625
"petal_width",84,-1,0.85677749360614,0.593222377201622,0
"petal_length",84,-1,0.7962593449863,0.620664701896545,0
"sepal_length",84,-1,0.258726206813097,0.49274933980418,0
"sepal_width",84,-1,0.147505439554148,-0.247077862450949,0
"petal_length",0,-1,0.94047619047619,0.620664701896545,0.666666666666667
"sepal_length",0,-1,0.880952380952381,1.46209230335339,0.333333333333333
"sepal_width",0,-1,0.833333333333333,-0.247077862450949,0.066666666666667
"petal_length",69,-1,0.656716417910443,0.677502128810148,0
"sepal_width",69,1,0.23529739362887,-1.85845522626147,0
"petal_width",69,-1,0.199004975124377,0.32995800862102,0
"sepal_length",69,1,0.0520152692757411,0.250413598916878,0
"petal_width",3,1,1,0.461590192911321,0
"sepal_length",3,-1,0.25,0.371581469360529,0
"sepal_width",3,-1,0.25,-0.707471394968242,0
"petal_length",3,1,0.25,0.734339555723751,0
