"","count","ncat","improve","index","adj"
"petal_length",100,-1,0.623469614465627,-0.800270970943534,0
"petal_width",100,-1,0.623469614465627,-0.591467281411086,0
"sepal_length",100,-1,0.458301441636222,-0.47659362374503,0
"sepal_width",100,1,0.185491084172265,0.44351243632499,0
"petal_width",0,-1,1,-0.591467281411086,1
"sepal_length",0,-1,0.95,-0.47659362374503,0.705882352941176
"sepal_width",0,1,0.92,0.213315670066344,0.529411764705883
"petal_width",83,-1,0.915306122448983,0.659038469346772,0
"petal_length",83,-1,0.752976190476194,0.791176982637354,0
"sepal_length",83,-1,0.501572078106607,0.735085080691483,0
"sepal_width",83,-1,0.477673878916117,-0.247077862450949,0
"petal_length",0,-1,0.975903614457831,0.791176982637354,0.846153846153846
"sepal_length",0,-1,0.927710843373494,0.735085080691483,0.538461538461538
"sepal_width",0,-1,0.927710843373494,-0.247077862450949,0.538461538461538
"sepal_width",70,1,0.492753623188406,-1.74335684313215,0
"petal_length",70,1,0.0362318840579711,0.734339555723751,0
"petal_width",70,1,0.0362318840579711,0.461590192911321,0
"sepal_length",70,-1,0.0027020388111029,0.0686617932514007,0
"sepal_length",2,-1,1,-0.416009688523204,0
"sepal_width",2,-1,1,-2.20375037564944,0
"petal_length",2,-1,1,0.279640140414926,0
"petal_width",2,-1,1,0.0666936400404182,0
