"","count","ncat","improve","index","adj"
"petal_length",100,-1,0.867622724765582,-0.743433544029931,0
"petal_width",100,-1,0.867622724765582,-0.591467281411086,0
"sepal_length",100,-1,0.70858239514956,-0.355425753301379,0
"sepal_width",100,1,0.566866452112353,0.673709202583636,0
"petal_width",0,-1,1,-0.591467281411086,1
"sepal_length",0,-1,0.94,-0.47659362374503,0.828571428571428
"sepal_width",0,1,0.92,0.673709202583636,0.771428571428572
"petal_width",35,-1,0.999999999999999,0.593222377201622,0
"petal_length",35,-1,0.590034965034964,0.563827274982942,0
"sepal_length",35,-1,0.125,0.371581469360529,0
"sepal_width",35,-1,0.111496913580247,0.213315670066344,0
"petal_length",0,-1,0.885714285714286,0.563827274982942,0.733333333333333
"sepal_length",0,-1,0.685714285714286,0.371581469360529,0.266666666666667
"sepal_width",0,-1,0.657142857142857,-0.247077862450949,0.2
