"","count","ncat","improve","index","adj"
"petal_length",100,-1,0.615483209433479,-0.572921263289121,0
"petal_width",100,-1,0.615483209433479,-0.591467281411086,0
"sepal_length",100,-1,0.530295221968638,-0.47659362374503,0
"sepal_width",100,1,0.381300011397978,0.558610819454314,0
"petal_width",0,-1,1,-0.591467281411086,1
"sepal_length",0,-1,0.98,-0.47659362374503,0.882352941176471
"sepal_width",0,1,0.94,-0.0168810961923025,0.647058823529412
"petal_length",83,-1,0.856401384083049,0.592245988439743,0
"petal_width",83,-1,0.766197183098596,0.724854561491922,0
"sepal_length",83,-1,0.290598290598292,1.09858869202244,0
"sepal_width",83,-1,0.172087848297215,-0.477274628709596,0
"petal_width",0,-1,0.963855421686747,0.461590192911321,0.823529411764706
"sepal_length",0,-1,0.867469879518072,0.91683688635696,0.352941176470588
"sepal_width",0,-1,0.819277108433735,-0.247077862450949,0.117647058823529
"petal_width",17,-1,0.32,0.724854561491922,0
"petal_length",17,-1,0.244444444444444,0.791176982637354,0
"sepal_length",17,-1,0.187777777777778,0.250413598916878,0
"sepal_width",17,-1,0.0519230769230769,-0.707471394968242,0
"petal_length",5,-1,0.444444444444445,0.90485183646456,0
"petal_width",5,1,0.444444444444444,0.461590192911321,0
"sepal_length",5,-1,0.375,0.250413598916878,0
"sepal_width",5,1,0.166666666666667,-0.937668161226888,0
"petal_width",3,1,1,0.461590192911321,0
"sepal_length",3,1,0.25,0.795669015913309,0
"sepal_width",3,1,0.25,-0.362176245580272,0
"petal_length",3,-1,0.25,0.734339555723751,0
