"","count","ncat","improve","index","adj"
"petal_length",100,-1,0.816996719006327,0.563827274982942,0
"petal_width",100,-1,0.809013944223107,0.724854561491922,0
"sepal_length",100,-1,0.730624280425076,-0.113090012414076,0
"sepal_width",100,1,0.459442231075698,-0.0168810961923025,0
"petal_width",0,-1,0.97,0.198325824330719,0.90625
"sepal_length",0,-1,0.92,-0.113090012414076,0.75
"sepal_width",0,1,0.81,0.44351243632499,0.40625
"petal_length",32,-1,1,-0.54450254983232,0
"petal_width",32,-1,1,-0.525651189265936,0
"sepal_length",32,-1,0.684210526315789,-0.597761494188681,0
"sepal_width",32,1,0.65554912923334,-0.0168810961923025,0
"petal_width",0,-1,1,-0.525651189265936,1
"sepal_length",0,-1,0.90625,-0.597761494188681,0.769230769230769
"sepal_width",0,1,0.90625,-0.0168810961923025,0.769230769230769
"petal_width",68,-1,0.539306640625,0.724854561491922,0
"sepal_width",68,-1,0.238805970149254,-1.16786492748553,0
"sepal_length",68,1,0.141462053571428,0.49274933980418,0
"petal_length",68,-1,0.106534090909091,0.620664701896545,0
"sepal_width",0,-1,0.970588235294118,-0.937668161226888,0.5
"sepal_length",4,1,1,0.432165404582354,0
"petal_length",4,-1,1,0.876433123007759,0
"petal_width",4,1,1,0.32995800862102,0
"sepal_width",4,1,0.333333333333333,-0.592373011838919,0
"petal_length",64,-1,0.492063492063492,0.620664701896545,0
"sepal_length",64,-1,0.238095238095238,0.189829663695052,0
"sepal_width",64,1,0.187301587301587,0.213315670066344,0
"petal_width",64,-1,0.00226757369614512,0.856486745782223,0
"sepal_length",2,-1,1,0.250413598916878,0
"sepal_width",2,1,1,-0.131979479321626,0
