"","count","ncat","improve","index","adj"
"petal_length",100,-1,0.594416000665997,0.563827274982942,0
"petal_width",100,-1,0.574829931972788,-0.525651189265936,0
"sepal_length",100,-1,0.454591577879246,-0.113090012414076,0
"sepal_width",100,1,0.253976360717934,0.673709202583636,0
"petal_width",0,-1,0.98,0.32995800862102,0.909090909090909
"sepal_length",0,-1,0.93,-0.113090012414076,0.681818181818182
"sepal_width",0,1,0.79,-0.477274628709596,0.0454545454545455
"petal_length",78,-1,0.999999999999997,-0.743433544029931,0
"petal_width",78,-1,0.999999999999997,-0.525651189265936,0
"sepal_width",78,1,0.74838709677419,-0.247077862450949,0
"sepal_length",78,-1,0.710213969823099,-0.47659362374503,0
"petal_width",0,-1,1,-0.525651189265936,1
"sepal_length",0,-1,0.948717948717949,-0.47659362374503,0.75
"sepal_width",0,1,0.948717948717949,-0.247077862450949,0.75
"petal_width",22,-1,0.45,0.659038469346772,0
"sepal_width",22,-1,0.34,-0.707471394968242,0
"petal_length",22,-1,0.12,0.791176982637354,0
"sepal_length",22,-1,0.0833333333333335,0.613917210247832,0
"sepal_width",0,-1,0.863636363636364,-1.05276654435621,0.25
"sepal_width",4,1,0.333333333333333,-1.62825846000283,0
"petal_length",4,-1,0.333333333333333,0.677502128810148,0
"petal_width",4,1,0.333333333333333,0.461590192911321,0
"sepal_width",3,-1,1,-0.707471394968242,0
"petal_width",3,1,0.25,0.461590192911321,0
"sepal_length",3,-1,0.25,0.371581469360529,0
"petal_length",3,-1,0.25,0.705920842266949,0
