"","count","ncat","improve","index","adj"
"petal_length",100,-1,0.811268077598252,0.53540856152614,0
"petal_width",100,-1,0.774130860462357,0.461590192911321,0
"sepal_length",100,-1,0.676379531069096,-0.113090012414076,0
"sepal_width",100,1,0.469709338647935,0.673709202583636,0
"petal_width",0,-1,0.97,0.461590192911321,0.909090909090909
"sepal_length",0,-1,0.91,-0.113090012414076,0.727272727272727
"sepal_width",0,1,0.78,0.673709202583636,0.333333333333333
"petal_length",33,-1,1,-0.715014830573129,0
"petal_width",33,-1,1,-0.525651189265936,0
"sepal_width",33,1,0.567266380236304,0.44351243632499,0
"sepal_length",33,-1,0.408889871738169,-0.47659362374503,0
"petal_width",0,-1,1,-0.525651189265936,1
"sepal_width",0,1,0.878787878787879,-0.0168810961923025,0.714285714285714
"sepal_length",0,-1,0.818181818181818,-0.840097235075984,0.571428571428572
"petal_width",67,-1,0.484615384615384,0.659038469346772,0
"petal_length",67,-1,0.263736263736264,0.791176982637354,0
"sepal_width",67,-1,0.116483516483516,0.213315670066344,0
"sepal_length",67,1,0.0806203473945419,1.15917262724426,0
"petal_length",4,-1,1,0.90485183646456,0
"sepal_length",4,-1,0.333333333333333,0.250413598916878,0
"sepal_width",4,1,0.333333333333333,-0.937668161226888,0
"petal_width",4,1,0.333333333333333,0.32995800862102,0
