"","count","ncat","improve","index","adj"
"petal_length",100,-1,0.875739644970412,-0.601339976745923,0
"petal_width",100,-1,0.875739644970412,-0.657283373556236,0
"sepal_length",100,-1,0.791208791208789,-0.355425753301379,0
"sepal_width",100,1,0.305002289377289,-0.247077862450949,0
"petal_width",0,-1,1,-0.657283373556236,1
"sepal_length",0,-1,0.98,-0.355425753301379,0.923076923076923
"sepal_width",0,1,0.88,-0.247077862450949,0.538461538461539
"petal_width",26,-1,1,0.461590192911321,0
"petal_length",26,-1,0.857142857142857,0.705920842266949,0
"sepal_length",26,-1,0.257142857142857,1.52267623857522,0
"sepal_width",26,-1,0.111801242236025,0.44351243632499,0
"petal_length",0,-1,0.961538461538462,0.620664701896545,0.916666666666667
"sepal_length",0,-1,0.730769230769231,0.977420821578785,0.416666666666667
"sepal_width",0,-1,0.653846153846154,-0.247077862450949,0.25
