"","count","ncat","improve","index","adj"
"petal_length",100,-1,0.856468520653391,0.563827274982942,0
"petal_width",100,-1,0.845151525306345,0.32995800862102,0
"sepal_length",100,-1,0.731922941590429,-0.355425753301379,0
"sepal_width",100,1,0.412656309208034,0.673709202583636,0
"petal_width",0,-1,0.99,0.32995800862102,0.96551724137931
"sepal_length",0,-1,0.93,-0.113090012414076,0.758620689655173
"sepal_width",0,1,0.8,0.673709202583636,0.310344827586207
"petal_length",29,-1,0.999999999999999,-0.658177403659526,0
"petal_width",29,-1,0.999999999999999,-0.525651189265936,0
"sepal_width",29,1,0.468864468864469,-0.477274628709596,0
"sepal_length",29,-1,0.423171191553544,-0.597761494188681,0
"petal_width",0,-1,1,-0.525651189265936,1
"sepal_length",0,-1,0.827586206896552,-0.597761494188681,0.615384615384615
"sepal_width",0,1,0.827586206896552,-0.477274628709596,0.615384615384615
"petal_length",71,-1,0.492857142857144,0.620664701896545,0
"sepal_length",71,-1,0.188571428571429,0.129245728473227,0
"petal_width",71,-1,0.0984126984126986,0.856486745782223,0
"sepal_width",71,1,0.00449735449735449,0.213315670066344,0
"sepal_length",2,-1,1,0.129245728473227,0
"sepal_width",2,1,1,0.0982172869370209,0
