"","count","ncat","improve","index","adj"
"petal_length",100,-1,0.836464127050757,-0.686596117116327,0
"petal_width",100,-1,0.836464127050757,-0.525651189265936,0
"sepal_length",100,-1,0.798233335228134,-0.47659362374503,0
"sepal_width",100,1,0.28222468557008,-0.247077862450949,0
"petal_width",0,-1,1,-0.525651189265936,1
"sepal_length",0,-1,0.97,-0.840097235075984,0.923076923076923
"sepal_width",0,1,0.82,-0.247077862450949,0.538461538461538
"petal_length",39,-1,0.808823529411766,0.876433123007759,0
"petal_width",39,-1,0.711818472448269,0.724854561491922,0
"sepal_length",39,-1,0.343434343434344,0.250413598916878,0
"sepal_width",39,-1,0.113636363636364,-1.39806169374418,0
"petal_width",0,-1,0.871794871794872,0.724854561491922,0.666666666666667
"sepal_length",0,-1,0.769230769230769,0.613917210247832,0.4
"sepal_width",0,-1,0.641025641025641,0.44351243632499,0.0666666666666667
"petal_width",24,-1,0.636363636363635,0.724854561491922,0
"petal_length",24,-1,0.22077922077922,0.563827274982942,0
"sepal_length",24,-1,0.0909090909090908,0.250413598916878,0
"sepal_width",24,-1,0.0649350649350648,-0.707471394968242,0
"sepal_length",3,-1,1,0.189829663695052,0
"sepal_width",3,1,1,0.0982172869370209,0
"petal_length",3,-1,0.25,0.620664701896545,0
