"","count","ncat","improve","index","adj"
"petal_length",100,-1,0.838574423480084,-0.629758690202724,0
"petal_width",100,-1,0.838574423480084,-0.525651189265936,0
"sepal_length",100,-1,0.822931785195936,-0.47659362374503,0
"sepal_width",100,1,0.495711835334477,0.903905968842283,0
"petal_width",0,-1,1,-0.525651189265936,1
"sepal_length",0,-1,0.99,-0.597761494188681,0.972222222222222
"sepal_width",0,1,0.89,0.44351243632499,0.694444444444444
"petal_length",36,-1,0.785714285714287,0.734339555723751,0
"petal_width",36,-1,0.678669156930028,0.724854561491922,0
"sepal_length",36,-1,0.196289424860853,0.310997534138704,0
"sepal_width",36,-1,0.114704650188521,0.44351243632499,0
"petal_width",0,-1,0.861111111111111,0.724854561491922,0.583333333333333
"sepal_length",0,-1,0.75,1.40150836813156,0.25
"sepal_width",0,-1,0.75,0.44351243632499,0.25
"petal_width",24,-1,0.636363636363635,0.724854561491922,0
"petal_length",24,-1,0.272727272727272,0.53540856152614,0
"sepal_width",24,1,0.107438016528926,-0.477274628709596,0
"sepal_length",24,1,0.0454545454545456,0.49274933980418,0
"sepal_width",3,1,1,-0.131979479321626,0
"sepal_length",3,-1,0.25,0.250413598916878,0
"petal_length",3,-1,0.25,0.649083415353346,0
"petal_width",3,-1,0.25,0.922302837927374,0
