"","count","ncat","improve","index","adj"
"petal_length",100,-1,0.815758293838863,0.620664701896545,0
"petal_width",100,-1,0.800305320508986,0.593222377201622,0
"sepal_length",100,-1,0.688706438241503,-0.355425753301379,0
"sepal_width",100,1,0.411525963600867,0.213315670066344,0
"petal_width",0,-1,0.98,0.724854561491922,0.9375
"sepal_length",0,-1,0.92,0.49274933980418,0.75
"sepal_width",0,1,0.78,0.213315670066344,0.3125
"petal_length",32,-1,0.902822436584494,-0.800270970943534,0
"petal_width",32,-1,0.902822436584494,-0.657283373556236,0
"sepal_width",32,1,0.615862808145766,-0.0168810961923025,0
"sepal_length",32,-1,0.335023012420402,-0.47659362374503,0
"petal_width",0,-1,1,-0.657283373556236,1
"sepal_width",0,1,0.90625,-0.0168810961923025,0.785714285714286
"sepal_length",0,-1,0.84375,-0.47659362374503,0.642857142857143
"petal_width",18,-1,0.470588235294118,0.593222377201622,0
"sepal_length",18,1,0.470588235294118,-1.02184904074146,0
"petal_length",18,-1,0.117647058823529,0.393314994242132,0
"sepal_width",18,1,0.0924369747899159,-1.16786492748553,0
"sepal_length",2,1,1,-0.537177558966855,0
"sepal_width",2,1,1,-0.477274628709595,0
"petal_length",2,1,1,0.506989848069338,0
"petal_width",2,1,1,0.724854561491922,0
