"","count","ncat","improve","index","adj"
"petal_width",100,-1,0.839765290002257,0.724854561491922,0
"petal_length",100,-1,0.812796208530806,0.563827274982942,0
"sepal_length",100,-1,0.673538062394842,-0.355425753301379,0
"sepal_width",100,1,0.383539004675029,-0.477274628709596,0
"petal_length",0,-1,0.98,0.563827274982942,0.933333333333333
"sepal_length",0,-1,0.9,0.49274933980418,0.666666666666667
"sepal_width",0,1,0.79,-0.477274628709596,0.3
"petal_length",30,-1,0.999999999999999,-0.715014830573129,0
"petal_width",30,-1,0.999999999999999,-0.657283373556236,0
"sepal_length",30,-1,0.642857142857142,-0.47659362374503,0
"sepal_width",30,1,0.506578947368421,-0.247077862450949,0
"petal_width",0,-1,1,-0.657283373556236,1
"sepal_length",0,-1,0.9,-0.47659362374503,0.785714285714286
"sepal_width",0,1,0.833333333333333,-0.247077862450949,0.642857142857143
"petal_length",70,-1,0.323671497584541,0.620664701896545,0
"sepal_length",70,-1,0.239130434782609,0.129245728473227,0
"sepal_width",70,1,0.239130434782607,0.213315670066344,0
"petal_width",70,-1,0.00395256916996058,0.856486745782223,0
"sepal_length",3,-1,1,0.129245728473227,0
"sepal_width",3,1,1,0.0982172869370209,0
