"","count","ncat","improve","index","adj"
"petal_width",100,-1,0.624019693565956,0.593222377201622,0
"petal_length",100,-1,0.599629913126189,0.563827274982942,0
"sepal_length",100,-1,0.465740100125349,0.0686617932514007,0
"sepal_width",100,1,0.135630081803128,0.213315670066344,0
"petal_length",0,-1,0.97,0.563827274982942,0.857142857142857
"sepal_length",0,-1,0.92,0.0686617932514007,0.619047619047619
"sepal_width",0,1,0.8,-1.16786492748553,0.0476190476190477
"petal_length",79,-1,0.930459721157398,-0.658177403659526,0
"petal_width",79,-1,0.930459721157398,-0.657283373556236,0
"sepal_length",79,-1,0.733978743554669,-0.47659362374503,0
"sepal_width",79,1,0.555839509327882,-0.477274628709596,0
"petal_width",0,-1,1,-0.657283373556236,1
"sepal_length",0,-1,0.962025316455696,-0.597761494188681,0.8125
"sepal_width",0,1,0.911392405063291,-0.477274628709596,0.5625
"petal_length",63,-1,0.999999999999993,0.819595696094156,0
"sepal_length",63,-1,0.23790322580645,0.250413598916878,0
"petal_width",63,-1,0.187096774193547,0.198325824330719,0
"sepal_width",63,1,0.00268817204301087,-0.937668161226888,0
