"","count","ncat","improve","index","adj"
"petal_length",100,-1,0.879709187045605,-0.572921263289121,0
"petal_width",100,-1,0.879709187045605,-0.525651189265936,0
"sepal_length",100,-1,0.753522382735867,-0.355425753301379,0
"sepal_width",100,1,0.57314052621389,0.44351243632499,0
"petal_width",0,-1,1,-0.525651189265936,1
"sepal_length",0,-1,0.95,-0.47659362374503,0.852941176470588
"sepal_width",0,1,0.92,0.44351243632499,0.764705882352941
"petal_width",34,-1,0.884353741496599,0.593222377201622,0
"petal_length",34,-1,0.784126984126984,0.620664701896545,0
"sepal_length",34,-1,0.24747562842801,-0.113090012414076,0
"sepal_width",34,-1,0.122150997150997,-0.362176245580272,0
"petal_length",0,-1,0.911764705882353,0.563827274982942,0.785714285714286
"sepal_length",0,-1,0.735294117647059,-0.113090012414076,0.357142857142857
"sepal_width",0,-1,0.705882352941177,-1.39806169374418,0.285714285714286
"petal_length",14,-1,0.999999999999999,0.649083415353346,0
"sepal_width",14,1,0.461538461538462,-1.85845522626147,0
"petal_width",14,-1,0.138461538461538,0.32995800862102,0
"sepal_length",14,-1,0.0769230769230769,0.0686617932514007,0
