"","count","ncat","improve","index","adj"
"petal_length",100,-1,0.851393188854489,-0.800270970943534,0
"petal_width",100,-1,0.851393188854489,-0.657283373556236,0
"sepal_length",100,-1,0.722983257229833,-0.113090012414076,0
"sepal_width",100,1,0.40894777736883,-0.247077862450949,0
"petal_width",0,-1,1,-0.657283373556236,1
"sepal_length",0,-1,0.95,-0.47659362374503,0.852941176470588
"sepal_width",0,1,0.88,-0.247077862450949,0.647058823529412
"petal_length",34,-1,0.77782600308642,0.677502128810148,0
"petal_width",34,-1,0.678557504873295,0.659038469346772,0
"sepal_length",34,-1,0.27854938271605,0.432165404582354,0
"sepal_width",34,-1,0.108870967741936,0.44351243632499,0
"petal_width",0,-1,0.882352941176471,0.461590192911321,0.75
"sepal_length",0,-1,0.764705882352941,0.432165404582354,0.5
"sepal_width",0,-1,0.617647058823529,0.44351243632499,0.1875
"petal_width",18,-1,0.470588235294118,0.593222377201622,0
"petal_length",18,-1,0.294117647058824,0.563827274982942,0
"sepal_width",18,-1,0.11764705882353,-0.247077862450949,0
"sepal_length",18,-1,0.0735294117647059,0.129245728473227,0
"petal_length",0,-1,0.944444444444444,0.563827274982942,0.5
"sepal_length",2,-1,1,0.129245728473227,0
"sepal_width",2,1,1,0.0982172869370209,0
"sepal_length",16,-1,0.288888888888889,0.250413598916878,0
"petal_width",16,-1,0.288888888888889,0.659038469346772,0
"sepal_width",16,-1,0.146666666666667,-0.707471394968242,0
"petal_length",16,-1,0.111111111111111,0.791176982637354,0
"petal_width",3,-1,1,0.724854561491922,0
"sepal_length",3,1,1,0.0686617932514007,0
"sepal_width",3,-1,0.25,-0.707471394968242,0
