"","count","ncat","improve","index","adj"
"petal_width",100,-1,0.85330959915612,0.659038469346772,0
"petal_length",100,-1,0.84420642648491,0.563827274982942,0
"sepal_length",100,-1,0.728779961351631,0.129245728473227,0
"sepal_width",100,1,0.391246509279323,0.673709202583636,0
"petal_length",0,-1,0.99,0.563827274982942,0.972222222222222
"sepal_length",0,-1,0.92,1.09858869202244,0.777777777777778
"sepal_width",0,1,0.77,0.44351243632499,0.361111111111111
"petal_length",36,-1,1,-0.800270970943534,0
"petal_width",36,-1,1,-0.657283373556236,0
"sepal_length",36,-1,0.595102040816327,-0.47659362374503,0
"sepal_width",36,1,0.538461538461538,-0.247077862450949,0
"petal_width",0,-1,1,-0.657283373556236,1
"sepal_length",0,-1,0.888888888888889,-0.47659362374503,0.733333333333333
"sepal_width",0,1,0.861111111111111,-0.247077862450949,0.666666666666667
"sepal_length",64,-1,0.322751322751323,0.129245728473227,0
"petal_length",64,-1,0.322751322751323,0.620664701896545,0
"petal_width",64,-1,0.322751322751323,0.856486745782223,0
"sepal_width",64,1,0.129251700680272,0.213315670066344,0
"petal_length",3,-1,1,0.620664701896545,0
"petal_width",3,-1,1,0.856486745782223,0
"sepal_length",3,1,1,0.00807785802957532,0
"sepal_width",3,1,1,-0.131979479321626,0
