"","count","ncat","improve","index","adj"
"petal_length",100,-1,0.847565867590897,-0.715014830573129,0
"petal_width",100,-1,0.847565867590897,-0.591467281411086,0
"sepal_length",100,-1,0.712235391449792,-0.47659362374503,0
"sepal_width",100,1,0.521300353581192,-0.0168810961923025,0
"petal_width",0,-1,1,-0.591467281411086,1
"sepal_length",0,-1,0.95,-0.47659362374503,0.852941176470588
"sepal_width",0,1,0.93,-0.0168810961923025,0.794117647058824
"petal_width",34,-1,1,0.724854561491922,0
"petal_length",34,-1,0.701754385964913,0.563827274982942,0
"sepal_width",34,-1,0.168888888888889,0.44351243632499,0
"sepal_length",34,-1,0.136116152450091,-0.355425753301379,0
"petal_length",0,-1,0.911764705882353,0.563827274982942,0.8
"sepal_length",0,-1,0.676470588235294,0.977420821578785,0.266666666666667
"sepal_width",0,-1,0.676470588235294,-0.247077862450949,0.266666666666667
