"","count","ncat","improve","index","adj"
"petal_length",100,-1,0.635371981860522,-0.715014830573129,0
"petal_width",100,-1,0.635371981860522,-0.657283373556236,0
"sepal_length",100,-1,0.369247484825374,-0.113090012414076,0
"sepal_width",100,1,0.201563372417644,0.903905968842283,0
"petal_width",0,-1,1,-0.657283373556236,1
"sepal_width",0,1,0.91,0.558610819454314,0.5
"sepal_length",0,-1,0.89,-1.08243297596329,0.388888888888889
"petal_width",82,-1,0.999999999999998,0.724854561491922,0
"petal_length",82,-1,0.732026143790849,0.53540856152614,0
"sepal_width",82,-1,0.488576680672268,-0.247077862450949,0
"sepal_length",82,-1,0.443438914027149,-0.113090012414076,0
"petal_length",0,-1,0.951219512195122,0.53540856152614,0.714285714285714
"sepal_length",0,-1,0.902439024390244,1.09858869202244,0.428571428571429
"sepal_width",0,-1,0.902439024390244,-0.247077862450949,0.428571428571429
