"","count","ncat","improve","index","adj"
"petal_length",100,-1,0.8438275120804,-0.658177403659526,0
"petal_width",100,-1,0.8438275120804,-0.657283373556236,0
"sepal_length",100,-1,0.785841214459949,-0.355425753301379,0
"sepal_width",100,1,0.413014649882656,0.213315670066344,0
"petal_width",0,-1,1,-0.657283373556236,1
"sepal_length",0,-1,0.95,-0.840097235075984,0.864864864864865
"sepal_width",0,1,0.9,-0.0168810961923025,0.72972972972973
"petal_length",37,-1,1,0.649083415353346,0
"petal_width",37,-1,0.794195501730104,0.593222377201622,0
"sepal_length",37,-1,0.23448275862069,-0.113090012414076,0
"sepal_width",37,-1,0.183823529411765,0.558610819454314,0
"petal_width",0,-1,0.945945945945946,0.593222377201622,0.882352941176471
"sepal_length",0,-1,0.72972972972973,0.371581469360529,0.411764705882353
"sepal_width",0,-1,0.702702702702703,-0.247077862450949,0.352941176470588
