"","count","ncat","improve","index","adj"
"petal_length",100,-1,0.632211223923245,-0.715014830573129,0
"petal_width",100,-1,0.632211223923245,-0.525651189265936,0
"sepal_length",100,-1,0.445694189320658,-0.355425753301379,0
"sepal_width",100,1,0.282849776977534,0.673709202583636,0
"petal_width",0,-1,1,-0.525651189265936,1
"sepal_length",0,-1,0.94,-0.47659362374503,0.684210526315789
"sepal_width",0,1,0.93,0.673709202583636,0.631578947368421
"petal_width",81,-1,0.923295454545458,0.659038469346772,0
"petal_length",81,-1,0.861538461538464,0.563827274982942,0
"sepal_length",81,-1,0.456198489010989,-0.234257882857727,0
"sepal_width",81,-1,0.438462892741061,-0.0168810961923025,0
"petal_length",0,-1,0.962962962962963,0.563827274982942,0.8
"sepal_width",0,-1,0.91358024691358,-0.0168810961923025,0.533333333333333
"sepal_length",0,-1,0.876543209876543,0.432165404582354,0.333333333333334
"sepal_length",66,-1,0.999999999999998,1.40150836813156,0
"petal_length",66,-1,0.999999999999998,0.961689263378163,0
"petal_width",66,-1,0.323076923076922,0.461590192911321,0
"sepal_width",66,-1,0.00307692307692307,-0.247077862450949,0
