"","count","ncat","improve","index","adj"
"petal_length",100,-1,0.836053622232862,0.620664701896545,0
"petal_width",100,-1,0.777352273233289,0.659038469346772,0
"sepal_length",100,-1,0.720670990503404,-0.355425753301379,0
"sepal_width",100,1,0.445584530994137,-0.0168810961923025,0
"petal_width",0,-1,0.97,0.659038469346772,0.903225806451613
"sepal_length",0,-1,0.86,-0.355425753301379,0.548387096774194
"sepal_width",0,1,0.83,-0.477274628709596,0.451612903225806
"petal_length",31,-1,1,-0.715014830573129,0
"petal_width",31,-1,1,-0.591467281411086,0
"sepal_length",31,-1,0.678200692041523,-0.355425753301379,0
"sepal_width",31,1,0.409412482941895,-0.0168810961923025,0
"petal_width",0,-1,1,-0.591467281411086,1
"sepal_length",0,-1,0.903225806451613,-0.47659362374503,0.785714285714286
"sepal_width",0,1,0.806451612903226,-0.0168810961923025,0.571428571428571
"sepal_width",69,-1,0.323529411764706,-1.16786492748553,0
"petal_width",69,-1,0.323529411764706,0.593222377201622,0
"sepal_length",69,1,0.0487132352941181,0.432165404582354,0
"petal_length",69,-1,0.00443951165371796,0.677502128810148,0
"petal_length",3,-1,1,0.677502128810148,0
"petal_width",3,-1,1,0.593222377201622,0
"sepal_length",3,-1,0.25,0.795669015913309,0
