"","count","ncat","improve","index","adj"
"petal_length",100,-1,0.852438645542094,-0.715014830573129,0
"petal_width",100,-1,0.852438645542094,-0.525651189265936,0
"sepal_length",100,-1,0.841050491343835,-0.47659362374503,0
"sepal_width",100,1,0.63585165756197,0.558610819454314,0
"petal_width",0,-1,1,-0.525651189265936,1
"sepal_length",0,-1,0.99,-0.47659362374503,0.972972972972973
"sepal_width",0,1,0.94,0.558610819454314,0.837837837837838
"petal_length",37,-1,0.897222222222224,0.620664701896545,0
"petal_width",37,-1,0.719696969696971,0.198325824330719,0
"sepal_length",37,-1,0.387888581101878,0.250413598916878,0
"sepal_width",37,-1,0.180532853873815,-0.247077862450949,0
"petal_width",0,-1,0.945945945945946,0.198325824330719,0.882352941176471
"sepal_length",0,-1,0.810810810810811,0.00807785802957532,0.588235294117647
"sepal_width",0,-1,0.675675675675676,-0.247077862450949,0.294117647058823
"petal_width",20,-1,0.298245614035087,0.659038469346772,0
"sepal_length",20,-1,0.157894736842105,0.250413598916878,0
"sepal_width",20,-1,0.157894736842105,-0.707471394968242,0
"petal_length",20,-1,0.0977443609022555,0.848014409550957,0
"sepal_length",3,-1,1,0.250413598916878,0
"petal_length",3,-1,1,0.90485183646456,0
"sepal_width",3,-1,0.25,-0.477274628709595,0
"petal_width",3,1,0.25,0.39577410076617,0
