"","count","ncat","improve","index","adj"
"petal_width",100,-1,0.615483209433477,0.724854561491922,0
"petal_length",100,-1,0.586966770794114,0.563827274982942,0
"sepal_length",100,-1,0.521815451454644,-0.355425753301379,0
"sepal_width",100,1,0.126980922774053,0.903905968842283,0
"petal_length",0,-1,0.99,0.563827274982942,0.941176470588235
"sepal_length",0,-1,0.86,1.52267623857522,0.176470588235294
"petal_length",83,-1,1,-0.658177403659526,0
"petal_width",83,-1,1,-0.591467281411086,0
"sepal_length",83,-1,0.856401384083046,-0.355425753301379,0
"sepal_width",83,1,0.621004566210049,0.44351243632499,0
"petal_width",0,-1,1,-0.591467281411086,1
"sepal_length",0,-1,0.975903614457831,-0.840097235075984,0.866666666666667
"sepal_width",0,1,0.939759036144578,0.44351243632499,0.666666666666667
