"","count","ncat","improve","index","adj"
"petal_length",100,-1,0.60616006059076,-0.743433544029931,0
"petal_width",100,-1,0.60616006059076,-0.657283373556236,0
"sepal_length",100,-1,0.427860378772396,-0.47659362374503,0
"sepal_width",100,1,0.280652474584003,0.673709202583636,0
"petal_width",0,-1,1,-0.657283373556236,1
"sepal_length",0,-1,0.95,-0.47659362374503,0.666666666666666
"sepal_width",0,1,0.95,0.673709202583636,0.666666666666666
"petal_length",85,-1,0.999999999999996,0.705920842266949,0
"petal_width",85,-1,0.740107764508446,0.593222377201622,0
"sepal_length",85,-1,0.273504273504271,1.58326017379704,0
"sepal_width",85,-1,0.202626641651031,0.44351243632499,0
"petal_width",0,-1,0.964705882352941,0.593222377201622,0.769230769230769
"sepal_length",0,-1,0.894117647058824,1.15917262724426,0.307692307692308
"sepal_width",0,-1,0.882352941176471,0.44351243632499,0.230769230769231
