"","count","ncat","improve","index","adj"
"petal_length",100,-1,0.627587433577162,-0.800270970943534,0
"petal_width",100,-1,0.627587433577162,-0.657283373556236,0
"sepal_length",100,-1,0.490820948651857,-0.47659362374503,0
"sepal_width",100,1,0.267400532213659,0.673709202583636,0
"petal_width",0,-1,1,-0.657283373556236,1
"sepal_length",0,-1,0.95,-0.47659362374503,0.722222222222222
"sepal_width",0,1,0.92,0.673709202583636,0.555555555555556
"petal_width",82,-1,0.919607843137256,0.724854561491922,0
"petal_length",82,-1,0.856014047410009,0.563827274982942,0
"sepal_length",82,-1,0.577037393676778,-0.113090012414076,0
"sepal_width",82,-1,0.456053067993366,-1.39806169374418,0
"petal_length",0,-1,0.963414634146341,0.563827274982942,0.785714285714286
"sepal_length",0,-1,0.926829268292683,0.49274933980418,0.571428571428572
"sepal_width",0,-1,0.902439024390244,-0.707471394968242,0.428571428571429
"petal_length",68,-1,0.999999999999993,0.876433123007759,0
"sepal_length",68,-1,0.154228855721392,0.129245728473226,0
"petal_width",68,-1,0.13006396588486,0.198325824330719,0
"sepal_width",68,-1,0.0773405698778827,-1.16786492748553,0
