"","count","ncat","improve","index","adj"
"petal_length",100,-1,0.608497646238181,-0.658177403659526,0
"petal_width",100,-1,0.608497646238181,-0.591467281411086,0
"sepal_width",100,1,0.316675283269131,0.44351243632499,0
"sepal_length",100,-1,0.29019248894752,-0.355425753301379,0
"petal_width",0,-1,1,-0.591467281411086,1
"sepal_width",0,1,0.94,0.213315670066344,0.647058823529412
"sepal_length",0,-1,0.88,-1.26418478162876,0.294117647058824
"petal_width",83,-1,0.851143942136335,0.593222377201622,0
"petal_length",83,-1,0.679283220001965,0.563827274982942,0
"sepal_width",83,-1,0.384769940880016,-1.39806169374418,0
"sepal_length",83,-1,0.343345184455083,-0.355425753301379,0
"petal_length",0,-1,0.939759036144578,0.563827274982942,0.6875
"sepal_width",0,-1,0.879518072289157,-0.247077862450949,0.375
"sepal_length",0,-1,0.855421686746988,0.49274933980418,0.25
"petal_length",67,-1,0.492424242424246,0.677502128810148,0
"petal_width",67,-1,0.129870129870131,0.32995800862102,0
"sepal_length",67,-1,0.0771349862258958,0.129245728473227,0
"sepal_width",67,-1,0.0445632798573978,-2.20375037564944,0
"sepal_width",2,1,1,-1.39806169374418,0
"petal_length",2,1,1,0.734339555723751,0
"petal_width",2,1,1,0.461590192911321,0
"petal_width",16,-1,0.466666666666667,0.724854561491922,0
"sepal_length",16,1,0.288888888888889,0.91683688635696,0
"petal_length",16,-1,0.0857142857142857,0.734339555723751,0
"sepal_width",16,1,0.04,-0.362176245580272,0
"sepal_length",2,1,1,-0.0525060771922501,0
"sepal_width",2,1,1,-0.707471394968242,0
"petal_length",2,1,1,0.563827274982942,0
