"","count","ncat","improve","index","adj"
"petal_length",100,-1,0.855907780979826,0.620664701896545,0
"petal_width",100,-1,0.818855496088924,0.659038469346772,0
"sepal_length",100,-1,0.675272415249974,0.250413598916878,0
"sepal_width",100,1,0.4857348818177,-0.477274628709596,0
"petal_width",0,-1,0.99,0.659038469346772,0.970588235294118
"sepal_length",0,-1,0.91,0.250413598916878,0.735294117647059
"sepal_width",0,1,0.83,-0.937668161226888,0.5
"petal_length",34,-1,1,-0.54450254983232,0
"petal_width",34,-1,1,-0.657283373556236,0
"sepal_length",34,-1,0.592982456140351,-0.47659362374503,0
"sepal_width",34,1,0.5,-0.0168810961923025,0
"petal_width",0,-1,1,-0.657283373556236,1
"sepal_length",0,-1,0.882352941176471,-0.47659362374503,0.764705882352941
"sepal_width",0,1,0.852941176470588,-0.0168810961923025,0.705882352941176
