"","count","ncat","improve","index","adj"
"petal_length",100,-1,0.832044038053224,0.592245988439743,0
"petal_width",100,-1,0.82637016032507,0.724854561491922,0
"sepal_length",100,-1,0.731948562258785,-0.113090012414076,0
"sepal_width",100,1,0.432319037124934,0.213315670066344,0
"petal_width",0,-1,0.97,0.461590192911321,0.896551724137931
"sepal_length",0,-1,0.91,-0.113090012414076,0.689655172413793
"sepal_width",0,1,0.83,0.213315670066344,0.413793103448276
"petal_length",29,-1,1,-0.601339976745923,0
"petal_width",29,-1,1,-0.657283373556236,0
"sepal_length",29,-1,0.53968253968254,-0.113090012414076,0
"sepal_width",29,1,0.423171191553545,0.213315670066344,0
"petal_width",0,-1,1,-0.657283373556236,1
"sepal_length",0,-1,0.862068965517241,-0.47659362374503,0.666666666666667
"sepal_width",0,1,0.827586206896552,0.213315670066344,0.583333333333333
"petal_width",71,-1,0.738970588235294,0.724854561491922,0
"petal_length",71,-1,0.303921568627451,0.791176982637354,0
"sepal_length",71,-1,0.100803600128576,0.613917210247832,0
"sepal_width",71,-1,0.0923683198769704,-1.16786492748553,0
"sepal_width",0,-1,0.957746478873239,-1.16786492748553,0.25
"petal_length",0,-1,0.957746478873239,0.734339555723751,0.25
"sepal_width",4,1,1,-1.62825846000283,0
"sepal_length",4,1,0.333333333333333,0.371581469360529,0
"petal_width",4,1,0.333333333333333,0.461590192911321,0
"petal_length",4,-1,0.111111111111111,0.677502128810148,0
