"","count","ncat","improve","index","adj"
"petal_length",100,-1,0.858899182309196,0.620664701896545,0
"petal_width",100,-1,0.821481523246296,0.659038469346772,0
"sepal_length",100,-1,0.787515366994791,0.250413598916878,0
"sepal_width",100,1,0.524477063008402,0.44351243632499,0
"petal_width",0,-1,0.98,0.461590192911321,0.942857142857143
"sepal_length",0,-1,0.94,0.129245728473227,0.828571428571428
"sepal_width",0,1,0.8,0.44351243632499,0.428571428571429
"petal_length",35,-1,1,-0.601339976745923,0
"petal_width",35,-1,1,-0.525651189265936,0
"sepal_width",35,1,0.629629629629629,0.44351243632499,0
"sepal_length",35,-1,0.597039473684211,-0.47659362374503,0
"petal_width",0,-1,1,-0.525651189265936,1
"sepal_length",0,-1,0.885714285714286,-0.47659362374503,0.714285714285714
"sepal_width",0,1,0.885714285714286,-0.0168810961923025,0.714285714285714
"sepal_length",65,-1,0.4921875,0.250413598916878,0
"petal_width",65,-1,0.4921875,0.659038469346772,0
"sepal_width",65,-1,0.1875,-0.477274628709595,0
"petal_length",65,-1,0.1875,0.791176982637354,0
"sepal_length",2,1,1,0.0686617932514007,0
"petal_width",2,-1,1,0.724854561491922,0
