"","count","ncat","improve","index","adj"
"petal_length",100,-1,0.817240481483707,0.563827274982942,0
"petal_width",100,-1,0.780374120261761,0.461590192911321,0
"sepal_length",100,-1,0.754770822186552,-0.113090012414076,0
"sepal_width",100,1,0.475287211210704,0.673709202583636,0
"petal_width",0,-1,0.99,0.461590192911321,0.970588235294118
"sepal_length",0,-1,0.95,0.371581469360529,0.852941176470588
"sepal_width",0,1,0.77,0.213315670066344,0.323529411764706
"petal_length",34,-1,1,-0.715014830573129,0
"petal_width",34,-1,1,-0.657283373556236,0
"sepal_width",34,1,0.787500000000001,0.213315670066344,0
"sepal_length",34,-1,0.517007797270955,-0.47659362374503,0
"petal_width",0,-1,1,-0.657283373556236,1
"sepal_width",0,1,0.941176470588235,0.213315670066344,0.875
"sepal_length",0,-1,0.852941176470588,-0.47659362374503,0.6875
"petal_length",66,-1,0.2265625,0.876433123007759,0
"sepal_length",66,-1,0.148809523809524,0.310997534138704,0
"sepal_width",66,-1,0.105972782258064,-0.707471394968242,0
"petal_width",66,1,0.0154962225274724,0.593222377201622,0
"sepal_length",0,-1,0.954545454545455,0.613917210247832,0.625
"sepal_width",0,-1,0.939393939393939,-0.362176245580272,0.5
"petal_width",8,-1,0.555555555555556,0.724854561491922,0
"sepal_length",8,1,0.111111111111111,0.0686617932514007,0
"sepal_width",8,1,0.111111111111111,-0.362176245580272,0
"petal_length",8,1,0.111111111111111,0.677502128810148,0
"petal_width",3,1,1,0.461590192911321,0
"sepal_length",3,1,0.25,0.795669015913309,0
"sepal_width",3,1,0.25,-0.362176245580272,0
"petal_length",3,-1,0.25,0.734339555723751,0
