"","count","ncat","improve","index","adj"
"petal_length",100,-1,0.854147817676975,-0.601339976745923,0
"petal_width",100,-1,0.854147817676975,-0.657283373556236,0
"sepal_length",100,-1,0.590655111617726,0.0686617932514007,0
"sepal_width",100,1,0.535881482643133,0.673709202583636,0
"petal_width",0,-1,1,-0.657283373556236,1
"sepal_width",0,1,0.93,-0.0168810961923025,0.75
"sepal_length",0,-1,0.9,0.0686617932514007,0.642857142857143
"petal_width",28,-1,0.746606334841629,0.461590192911321,0
"petal_length",28,-1,0.618181818181817,0.734339555723751,0
"sepal_length",28,-1,0.257575757575757,1.34092443290974,0
"sepal_width",28,-1,0.235739750445633,-0.247077862450949,0
"petal_length",0,-1,0.892857142857143,0.393314994242132,0.769230769230769
"sepal_width",0,-1,0.821428571428571,-0.247077862450949,0.615384615384615
"sepal_length",0,-1,0.75,0.674501145469657,0.461538461538462
"petal_width",13,-1,0.409090909090909,0.724854561491922,0
"petal_length",13,-1,0.290909090909091,0.734339555723751,0
"sepal_length",13,-1,0.0808080808080811,1.34092443290974,0
"sepal_width",13,1,0.0545454545454545,-0.362176245580272,0
"petal_length",0,-1,0.846153846153846,0.563827274982942,0.5
"sepal_length",4,1,0.333333333333333,-0.294841818079553,0
"sepal_width",4,1,0.333333333333333,-0.707471394968242,0
"petal_length",4,1,0.333333333333333,0.478571134612537,0
"sepal_length",3,-1,1,1.34092443290974,0
"petal_length",3,-1,1,0.933270549921362,0
"sepal_width",3,1,0.25,0.213315670066344,0
"petal_width",3,1,0.25,0.593222377201622,0
