"","count","ncat","improve","index","adj"
"petal_length",100,-1,0.85487616099071,-0.800270970943534,0
"petal_width",100,-1,0.85487616099071,-0.657283373556236,0
"sepal_length",100,-1,0.828030283320757,-0.47659362374503,0
"sepal_width",100,1,0.55739261648932,-0.0168810961923025,0
"petal_width",0,-1,1,-0.657283373556236,1
"sepal_length",0,-1,0.98,-0.47659362374503,0.9375
"sepal_width",0,1,0.92,-0.0168810961923025,0.75
"petal_length",32,-1,0.882352941176471,0.620664701896545,0
"petal_width",32,-1,0.775438596491228,0.724854561491922,0
"sepal_length",32,-1,0.272461697229499,0.250413598916878,0
"sepal_width",32,-1,0.0980392156862745,-0.477274628709596,0
"petal_width",0,-1,0.9375,0.593222377201622,0.875
"sepal_length",0,-1,0.78125,0.250413598916878,0.5625
"sepal_width",0,-1,0.6875,-0.477274628709596,0.375
"petal_length",16,-1,0.288888888888889,0.734339555723751,0
"petal_width",16,-1,0.288888888888889,0.724854561491922,0
"sepal_length",16,1,0.0666666666666667,0.91683688635696,0
"sepal_width",16,1,0.0518518518518519,-0.247077862450949,0
"petal_width",3,-1,1,0.724854561491922,0
"sepal_length",3,1,1,0.795669015913309,0
"sepal_width",3,1,0.25,-0.707471394968242,0
"petal_length",3,1,0.25,0.677502128810148,0
