"","count","ncat","improve","index","adj"
"petal_length",100,-1,0.856462696718811,0.649083415353346,0
"petal_width",100,-1,0.807462279962689,0.461590192911321,0
"sepal_length",100,-1,0.723745416735073,-0.113090012414076,0
"sepal_width",100,1,0.289003314161971,0.673709202583636,0
"petal_width",0,-1,0.98,0.461590192911321,0.942857142857143
"sepal_length",0,-1,0.92,0.49274933980418,0.771428571428572
"sepal_width",0,1,0.74,0.673709202583636,0.257142857142857
"petal_length",35,-1,1,-0.686596117116327,0
"petal_width",35,-1,1,-0.657283373556236,0
"sepal_length",35,-1,0.688091245270038,-0.355425753301379,0
"sepal_width",35,1,0.625668449197861,-0.247077862450949,0
"petal_width",0,-1,1,-0.657283373556236,1
"sepal_length",0,-1,0.914285714285714,-0.355425753301379,0.823529411764706
"sepal_width",0,1,0.885714285714286,-0.247077862450949,0.764705882352941
