"","count","ncat","improve","index","adj"
"petal_length",100,-1,0.856462696718814,-0.800270970943534,0
"petal_width",100,-1,0.856462696718814,-0.525651189265936,0
"sepal_length",100,-1,0.679548333299771,0.00807785802957532,0
"sepal_width",100,1,0.502745429464106,0.558610819454314,0
"petal_width",0,-1,1,-0.525651189265936,1
"sepal_length",0,-1,0.91,-0.113090012414076,0.742857142857143
"sepal_width",0,1,0.91,-0.0168810961923025,0.742857142857143
"petal_length",35,-1,1,0.620664701896545,0
"petal_width",35,-1,0.784324405143321,0.593222377201622,0
"sepal_length",35,-1,0.236111111111111,1.21975656246609,0
"sepal_width",35,-1,0.136622390891841,-1.39806169374418,0
"petal_width",0,-1,0.942857142857143,0.593222377201622,0.882352941176471
"sepal_length",0,-1,0.742857142857143,0.432165404582354,0.470588235294118
"sepal_width",0,-1,0.657142857142857,-0.247077862450949,0.294117647058824
