"","count","ncat","improve","index","adj"
"petal_width",100,-1,0.843706405712337,0.593222377201622,0
"petal_length",100,-1,0.803336228108264,0.563827274982942,0
"sepal_length",100,-1,0.654777846267208,-0.113090012414076,0
"sepal_width",100,1,0.332095209754784,-0.0168810961923025,0
"petal_length",0,-1,0.99,0.563827274982942,0.96551724137931
"sepal_length",0,-1,0.9,0.00807785802957532,0.655172413793104
"sepal_width",0,1,0.77,-0.0168810961923025,0.206896551724138
"petal_length",29,-1,1,-0.828689684400335,0
"petal_width",29,-1,1,-0.657283373556236,0
"sepal_length",29,-1,0.742879818594105,-0.47659362374503,0
"sepal_width",29,1,0.53592032967033,-0.247077862450949,0
"petal_width",0,-1,1,-0.657283373556236,1
"sepal_length",0,-1,0.931034482758621,-0.47659362374503,0.857142857142857
"sepal_width",0,1,0.862068965517241,-0.247077862450949,0.714285714285714
"petal_length",71,-1,0.323809523809524,0.649083415353346,0
"sepal_length",71,-1,0.188571428571429,0.129245728473227,0
"petal_width",71,-1,0.130612244897959,0.856486745782223,0
"sepal_width",71,1,0.130612244897959,0.213315670066344,0
"sepal_width",3,1,1,0.0982172869370209,0
"sepal_length",3,-1,0.25,0.129245728473227,0
"petal_length",3,1,0.25,0.506989848069338,0
"petal_width",3,1,0.25,0.724854561491922,0
