"","count","ncat","improve","index","adj"
"petal_length",100,-1,0.86675643075542,0.563827274982942,0
"petal_width",100,-1,0.86675643075542,0.659038469346772,0
"sepal_length",100,-1,0.74586711174694,-0.416009688523204,0
"sepal_width",100,1,0.564862914428615,-0.477274628709596,0
"petal_width",0,-1,1,0.659038469346772,1
"sepal_length",0,-1,0.87,-0.234257882857727,0.617647058823529
"sepal_width",0,1,0.85,-0.477274628709596,0.558823529411765
"petal_length",34,-1,1,-0.658177403659526,0
"petal_width",34,-1,1,-0.657283373556236,0
"sepal_length",34,-1,0.674486215538848,-0.416009688523204,0
"sepal_width",34,1,0.674486215538847,-0.0168810961923025,0
"petal_width",0,-1,1,-0.657283373556236,1
"sepal_length",0,-1,0.911764705882353,-0.416009688523204,0.8
"sepal_width",0,1,0.911764705882353,-0.0168810961923025,0.8
