"","count","ncat","improve","index","adj"
"petal_length",100,-1,0.865849841255647,-0.800270970943534,0
"petal_width",100,-1,0.865849841255647,-0.657283373556236,0
"sepal_length",100,-1,0.74569517255452,-0.294841818079553,0
"sepal_width",100,1,0.630994367102316,0.673709202583636,0
"petal_width",0,-1,1,-0.657283373556236,1
"sepal_length",0,-1,0.94,-0.294841818079553,0.818181818181818
"sepal_width",0,1,0.94,0.673709202583636,0.818181818181818
"petal_length",33,-1,0.885416666666666,0.677502128810148,0
"petal_width",33,-1,0.671078431372548,0.659038469346772,0
"sepal_length",33,-1,0.228166666666667,-0.113090012414076,0
"sepal_width",33,-1,0.0485632183908046,-1.39806169374418,0
"petal_width",0,-1,0.878787878787879,0.659038469346772,0.75
"sepal_length",0,-1,0.696969696969697,-0.113090012414076,0.375
"sepal_width",0,-1,0.575757575757576,-1.39806169374418,0.125
"petal_width",16,-1,0.466666666666667,0.659038469346772,0
"petal_length",16,-1,0.2,0.563827274982942,0
"sepal_width",16,-1,0.0857142857142857,-0.247077862450949,0
"sepal_length",16,-1,0.0666666666666667,0.129245728473227,0
"sepal_length",2,-1,1,0.129245728473227,0
"sepal_width",2,1,1,0.0982172869370209,0
