"","count","ncat","improve","index","adj"
"petal_width",100,-1,0.872238383520718,0.527406285056471,0
"petal_length",100,-1,0.837094111172263,0.393314994242132,0
"sepal_length",100,-1,0.682627040909925,-0.355425753301379,0
"sepal_width",100,1,0.416998500005395,-0.477274628709596,0
"petal_length",0,-1,0.98,0.563827274982942,0.928571428571428
"sepal_length",0,-1,0.9,-0.355425753301379,0.642857142857143
"sepal_width",0,1,0.82,-0.477274628709596,0.357142857142857
"petal_length",28,-1,1,-0.800270970943534,0
"petal_width",28,-1,1,-0.591467281411086,0
"sepal_width",28,1,0.751111111111111,0.213315670066344,0
"sepal_length",28,-1,0.508113083497699,-0.47659362374503,0
"petal_width",0,-1,1,-0.591467281411086,1
"sepal_width",0,1,0.928571428571429,0.213315670066344,0.846153846153846
"sepal_length",0,-1,0.857142857142857,-0.47659362374503,0.692307692307692
