"","count","ncat","improve","index","adj"
"petal_length",100,-1,0.860297894196199,-0.601339976745923,0
"petal_width",100,-1,0.860297894196199,-0.591467281411086,0
"sepal_length",100,-1,0.765757608185642,-0.294841818079553,0
"sepal_width",100,1,0.599242478268793,-0.0168810961923025,0
"petal_width",0,-1,1,-0.591467281411086,1
"sepal_length",0,-1,0.96,-0.47659362374503,0.878787878787879
"sepal_width",0,1,0.94,-0.0168810961923025,0.818181818181818
"petal_length",33,-1,0.784313725490197,0.734339555723751,0
"petal_width",33,-1,0.573583477508651,0.461590192911321,0
"sepal_length",33,-1,0.352941176470588,1.09858869202244,0
"sepal_width",33,-1,0.10625,-1.39806169374418,0
"sepal_length",0,-1,0.848484848484849,0.49274933980418,0.666666666666667
"petal_width",0,-1,0.848484848484849,0.724854561491922,0.666666666666667
"sepal_width",0,-1,0.636363636363636,-0.247077862450949,0.2
"sepal_length",18,1,0.470588235294117,-1.08243297596329,0
"petal_width",18,-1,0.4375,0.527406285056471,0
"petal_length",18,-1,0.125,0.364896280785331,0
"sepal_width",18,1,0.0558035714285714,-1.05276654435621,0
"petal_width",17,-1,0.46875,0.724854561491922,0
"petal_length",17,-1,0.291666666666667,0.53540856152614,0
"sepal_width",17,-1,0.114583333333333,-0.247077862450949,0
"sepal_length",17,-1,0.0555555555555556,0.129245728473227,0
"petal_length",0,-1,0.941176470588235,0.53540856152614,0.5
"sepal_length",2,-1,1,0.129245728473227,0
"sepal_width",2,1,1,0.0982172869370209,0
