"","count","ncat","improve","index","adj"
"petal_width",100,-1,0.790844387576068,0.593222377201622,0
"petal_length",100,-1,0.763961218890053,0.592245988439743,0
"sepal_length",100,-1,0.670534473327101,0.0686617932514007,0
"sepal_width",100,1,0.366446045412835,0.673709202583636,0
"petal_length",0,-1,0.97,0.677502128810148,0.918918918918919
"sepal_length",0,-1,0.95,0.613917210247832,0.864864864864865
"sepal_width",0,-1,0.78,0.213315670066344,0.405405405405405
"petal_length",37,-1,0.912776991984913,-0.828689684400335,0
"petal_width",37,-1,0.912776991984913,-0.657283373556236,0
"sepal_width",37,1,0.424328147100424,-0.247077862450949,0
"sepal_length",37,-1,0.322223669735395,-0.47659362374503,0
"petal_width",0,-1,1,-0.657283373556236,1
"sepal_width",0,1,0.810810810810811,-0.247077862450949,0.5625
"sepal_length",0,-1,0.783783783783784,-0.597761494188681,0.5
"petal_length",21,-1,1,0.677502128810148,0
"sepal_width",21,1,0.2125,-1.85845522626147,0
"petal_width",21,-1,0.1,0.32995800862102,0
"sepal_length",21,-1,0.0812500000000002,0.0686617932514007,0
"petal_width",63,-1,0.491935483870968,0.724854561491922,0
"petal_length",63,-1,0.237903225806452,0.734339555723751,0
"sepal_width",63,-1,0.0967741935483872,-0.0168810961923025,0
"sepal_length",63,-1,0.0762463343108506,1.15917262724426,0
"sepal_length",2,1,1,-0.0525060771922501,0
"sepal_width",2,1,1,-0.707471394968242,0
"petal_length",2,1,1,0.563827274982942,0
