"","count","ncat","improve","index","adj"
"petal_length",100,-1,0.870839876206303,0.563827274982942,0
"petal_width",100,-1,0.855524213246766,0.32995800862102,0
"sepal_length",100,-1,0.838951310861423,-0.113090012414076,0
"sepal_width",100,1,0.458324153631491,0.673709202583636,0
"petal_width",0,-1,0.98,0.32995800862102,0.939393939393939
"sepal_length",0,-1,0.95,-0.113090012414076,0.848484848484848
"sepal_width",0,1,0.81,0.44351243632499,0.424242424242424
"petal_length",33,-1,0.999999999999999,-0.601339976745923,0
"petal_width",33,-1,0.999999999999999,-0.657283373556236,0
"sepal_length",33,-1,0.653983516483516,-0.47659362374503,0
"sepal_width",33,1,0.544784580498866,-0.247077862450949,0
"petal_width",0,-1,1,-0.657283373556236,1
"sepal_length",0,-1,0.909090909090909,-0.47659362374503,0.75
"sepal_width",0,1,0.878787878787879,-0.247077862450949,0.666666666666667
"petal_width",67,-1,0.492424242424242,0.593222377201622,0
"petal_length",67,-1,0.323232323232323,0.705920842266949,0
"sepal_length",67,1,0.129870129870131,1.21975656246609,0
"sepal_width",67,-1,0.0629370629370629,0.213315670066344,0
"sepal_length",2,1,1,0.91683688635696,0
"sepal_width",2,1,1,-0.247077862450949,0
"petal_length",2,-1,1,0.705920842266949,0
