"","count","ncat","improve","index","adj"
"petal_length",100,-1,0.850965177895535,-0.743433544029931,0
"petal_width",100,-1,0.850965177895535,-0.657283373556236,0
"sepal_length",100,-1,0.754140271192746,-0.113090012414076,0
"sepal_width",100,1,0.61847611237278,0.673709202583636,0
"petal_width",0,-1,1,-0.657283373556236,1
"sepal_length",0,-1,0.95,-0.47659362374503,0.84375
"sepal_width",0,1,0.94,0.673709202583636,0.8125
"petal_width",32,-1,1,0.659038469346772,0
"petal_length",32,-1,0.881481481481481,0.705920842266949,0
"sepal_length",32,-1,0.383219954648526,0.613917210247832,0
"sepal_width",32,-1,0.259259259259259,-0.937668161226888,0
"petal_length",0,-1,0.96875,0.705920842266949,0.928571428571429
"sepal_length",0,-1,0.8125,0.613917210247832,0.571428571428571
"sepal_width",0,-1,0.75,-0.247077862450949,0.428571428571429
