"","count","ncat","improve","index","adj"
"petal_width",100,-1,0.847565867590901,0.659038469346772,0
"petal_length",100,-1,0.833298912371636,0.592245988439743,0
"sepal_length",100,-1,0.743416551927192,0.49274933980418,0
"sepal_width",100,1,0.344072401686555,0.673709202583636,0
"petal_length",0,-1,0.99,0.592245988439743,0.970588235294118
"sepal_length",0,-1,0.94,0.49274933980418,0.823529411764706
"sepal_width",0,-1,0.76,-0.0168810961923025,0.294117647058823
"petal_length",34,-1,1,-0.629758690202724,0
"petal_width",34,-1,1,-0.657283373556236,0
"sepal_length",34,-1,0.784126984126984,-0.597761494188681,0
"sepal_width",34,1,0.388170426065163,-0.247077862450949,0
"petal_width",0,-1,1,-0.657283373556236,1
"sepal_length",0,-1,0.941176470588235,-0.597761494188681,0.866666666666667
"sepal_width",0,1,0.794117647058823,-0.247077862450949,0.533333333333333
