"","count","ncat","improve","index","adj"
"petal_length",100,-1,0.842184712501717,0.53540856152614,0
"petal_width",100,-1,0.813777011058706,0.461590192911321,0
"sepal_length",100,-1,0.711892968470008,0.129245728473227,0
"sepal_width",100,1,0.380374732129266,-0.477274628709596,0
"petal_width",0,-1,0.98,0.461590192911321,0.933333333333333
"sepal_length",0,-1,0.92,0.00807785802957532,0.733333333333334
"sepal_width",0,1,0.79,-0.477274628709596,0.3
"petal_length",30,-1,1,-0.601339976745923,0
"petal_width",30,-1,1,-0.657283373556236,0
"sepal_width",30,1,0.669117647058823,-0.0168810961923025,0
"sepal_length",30,-1,0.640029088558501,-0.47659362374503,0
"petal_width",0,-1,1,-0.657283373556236,1
"sepal_length",0,-1,0.9,-0.47659362374503,0.769230769230769
"sepal_width",0,1,0.9,-0.0168810961923025,0.769230769230769
"petal_length",70,-1,0.485294117647059,0.677502128810148,0
"petal_width",70,-1,0.235510380622837,0.461590192911321,0
"sepal_width",70,1,0.157754010695186,-0.0168810961923025,0
"sepal_length",70,-1,0.149839040093649,0.129245728473227,0
"sepal_width",4,1,1,-0.0168810961923025,0
"sepal_length",4,-1,0.333333333333333,0.129245728473227,0
"petal_width",4,-1,0.333333333333333,0.593222377201622,0
