"","count","ncat","improve","index","adj"
"petal_width",100,-1,0.828464604133282,0.593222377201622,0
"petal_length",100,-1,0.789480138162985,0.563827274982942,0
"sepal_length",100,-1,0.639636547271893,-0.113090012414076,0
"sepal_width",100,1,0.279551337359792,0.558610819454314,0
"petal_length",0,-1,0.99,0.563827274982942,0.966666666666667
"sepal_length",0,-1,0.89,-0.113090012414076,0.633333333333333
"sepal_width",0,1,0.76,-0.0168810961923025,0.2
"petal_length",30,-1,1,-0.658177403659526,0
"petal_width",30,-1,1,-0.657283373556236,0
"sepal_length",30,-1,0.757085020242915,-0.47659362374503,0
"sepal_width",30,1,0.421850079744817,0.213315670066344,0
"petal_width",0,-1,1,-0.657283373556236,1
"sepal_length",0,-1,0.933333333333333,-0.597761494188681,0.818181818181818
"sepal_width",0,1,0.833333333333333,0.213315670066344,0.545454545454546
"petal_width",70,-1,0.492753623188406,0.724854561491922,0
"sepal_length",70,1,0.0777338603425555,0.91683688635696,0
"petal_length",70,1,0.0489130434782605,0.677502128810148,0
"sepal_width",70,-1,0.00213827512473282,-0.0168810961923025,0
"sepal_length",2,1,1,-0.0525060771922501,0
"sepal_width",2,1,1,-0.707471394968242,0
"petal_length",2,1,1,0.563827274982942,0
